,FinalElecCode2012,Demand_Name2025,Elevation,HouseHolds,LCOE_SHS2025,LCOE_MG_Hybrid_LowLands2025,LCOE_MG_Hybrid_HighLands2025,LCOE_Grid2025,MinimumOverall2025,MinimumOverallLCOE2025,NewConnections2025,PVcapacity2025,GenSetcapacity2025,Batterycapacity2025,NewCapacity2025,NPC2025,InvestmentCapita2025,InvestmentCost2025,MinGridDist2025,Pop2025,ElecPopCalib,X_deg,Y_deg
12773,Non,SHS,228,45.2476821585332,0.36,99.0,99.0,99.0,SHS2025,0.36,154.70609,20.813934,0.0,54.297219999999996,75.11115,73889.47,387.82202,59998.426,0.0,154.70609,0.0,-64.64214,-17.00923
12782,Non,SHS,224,46.47059249820883,0.36,99.0,99.0,99.0,SHS2025,0.36,158.88733,21.376472,0.0,55.76471,77.14118,75886.48,387.82202,61620.004,0.0,158.88733,0.0,-65.05934,-16.831295
12783,Non,SHS,2656,20.78947558730166,0.36,99.0,99.0,99.0,SHS2025,0.36,71.08117,9.563158999999999,0.0,24.947370000000003,34.510529999999996,33949.215,387.82202,27566.843999999997,0.0,71.08117,0.0,-66.331024,-17.804523
12784,Non,SHS,3868,18.343654928423657,0.36,99.0,99.0,99.0,SHS2025,0.36,62.718680000000006,8.438082000000001,0.0,22.012386,30.450468,29955.19,387.82202,24323.686,0.0,62.718680000000006,0.0,-66.606415,-17.46494
12785,SA_PV2012,SHS,3488,18.542028990259077,0.36,99.0,99.0,99.0,SHS2025,0.36,63.396942,8.529333,0.0,22.250435,30.779768,30279.132999999998,387.82202,24586.73,0.0,66.899925,3.502986,-66.58369,-17.558897
12792,SA_Diesel2012,SHS,3067,45.055265519786126,0.36,99.0,99.0,99.0,SHS2025,0.36,154.04818999999998,20.725422000000002,0.0,54.06632,74.79174,73575.25,387.82202,59743.28,0.0,171.43106,17.382872,-65.54720999999999,-17.961897
12795,Non,SHS,323,15.897834272470405,0.36,99.0,99.0,99.0,SHS2025,0.36,54.356190000000005,7.313003500000001,0.0,19.0774,26.390406,25961.164,387.82202,21080.527000000002,0.0,54.356190000000005,0.0,-65.05464,-17.034359
12798,SA_PV2012,SHS,3587,11.653886220721139,0.36,99.0,99.0,99.0,SHS2025,0.36,39.845734,5.360787999999999,0.0,13.984663000000001,19.345451,19030.797,387.82202,15453.053,0.0,91.987404,52.141666,-66.55211,-17.852327
12802,SA_PV2012,SHS,2119,22.83434150529593,0.36,99.0,99.0,99.0,SHS2025,0.36,78.07276,10.503798,0.0,27.401209,37.905006,37288.48,387.82202,30278.336,0.0,91.987404,13.9146385,-64.485916,-18.41292
12804,SA_PV2012,SHS,4004,25.27609654337383,0.36,99.0,99.0,99.0,SHS2025,0.36,86.42135,11.627005,0.0,30.331315999999998,41.95832,41275.867,387.82202,33516.105,0.0,100.34989,13.928539,-66.56286999999999,-17.67904
12807,Non,SHS,2893,33.01857887876693,0.36,99.0,99.0,99.0,SHS2025,0.36,112.89363,15.188545999999999,0.0,39.622295,54.81084,53919.34,387.82202,43782.637,0.0,112.89363,0.0,-65.516304,-17.995586
12808,SA_PV2012,SHS,328,23.718891213853016,0.36,99.0,99.0,99.0,SHS2025,0.36,81.09711999999999,10.910689999999999,0.0,28.462670000000003,39.37336,38732.95,387.82202,31451.25,0.0,171.43106,90.33395,-64.6102,-17.267408
12813,SA_PV2012,SHS,458,36.901946392816406,0.36,99.0,99.0,99.0,SHS2025,0.36,126.17123000000001,16.974895,0.0,44.282337,61.25723299999999,60260.88,387.82202,48931.98,0.0,129.6186,3.4473830000000003,-64.97949,-17.210062
12816,SA_PV2012,SHS,3177,32.220875997248804,0.36,99.0,99.0,99.0,SHS2025,0.36,110.16621,14.821603,0.0,38.66505,53.486652,52616.69,387.82202,42724.883,0.0,117.074875,6.9086666,-66.627975,-17.124899
12826,SA_PV2012,SHS,3595,12.468867966364279,0.36,99.0,99.0,99.0,SHS2025,0.36,42.632233,5.735679,0.0,14.962642,20.698320000000002,20361.662,387.82202,16533.718999999997,0.0,87.80615,45.173922999999995,-66.44241,-17.697329
12827,Non,SHS,3634,22.012385915278287,0.36,99.0,99.0,99.0,SHS2025,0.36,75.26241999999999,10.125697,0.0,26.414864,36.54056,35946.227,387.82202,29188.424,0.0,75.26241999999999,0.0,-66.70018,-17.487173000000002
12834,Non,SHS,2584,39.13313051865006,0.36,99.0,99.0,99.0,SHS2025,0.36,133.79985,18.00124,0.0,46.959755,64.961,63904.402,387.82202,51890.53,0.0,133.79985,0.0,-65.82083,-17.907654
12835,Non,SHS,2182,28.126937558086173,0.36,99.0,99.0,99.0,SHS2025,0.36,96.16865,12.938392,0.0,33.752327,46.690715999999995,45931.29,387.82202,37296.32,0.0,96.16865,0.0,-64.759796,-17.76324
12836,SA_PV2012,SHS,3904,23.51732695024135,0.36,99.0,99.0,99.0,SHS2025,0.36,80.40795,10.817969999999999,0.0,28.220793,39.038759999999996,38403.793,387.82202,31183.975,0.0,188.15605,107.74808999999999,-66.30964,-17.099752
12858,SA_PV2012,SHS,3504,23.441801545228163,0.36,99.0,99.0,99.0,SHS2025,0.36,80.14973,10.783228999999999,0.0,28.130160999999998,38.91339,38280.46,387.82202,31083.827999999998,0.0,83.62491,3.4751844,-66.660164,-17.502518
12859,SA_Diesel2012,SHS,2409,44.42355277574151,0.36,99.0,99.0,99.0,SHS2025,0.36,151.8883,20.434834,0.0,53.30826,73.743095,72543.664,387.82202,58905.633,0.0,158.88733,6.9990215,-65.47802,-18.105536999999998
12862,Non,SHS,216,29.34984788898755,0.36,99.0,99.0,99.0,SHS2025,0.36,100.34989,13.500929999999999,0.0,35.21982,48.72075,47928.3,387.82202,38917.9,0.0,100.34989,0.0,-64.92209,-16.997882999999998
12864,Non,SHS,3358,26.90402723010955,0.36,99.0,99.0,99.0,SHS2025,0.36,91.987404,12.375853,0.0,32.284832,44.660686,43934.277,387.82202,35674.74,0.0,91.987404,0.0,-66.71365,-17.251831
12865,SA_PV2012,SHS,228,43.00023555242389,0.36,99.0,99.0,99.0,SHS2025,0.36,147.02185,19.780107,0.0,51.60028,71.380394,70219.38,387.82202,57018.312000000005,0.0,150.52483999999998,3.502986,-64.44425,-17.181707
12866,Non,SHS,3146,28.126937558086173,0.36,99.0,99.0,99.0,SHS2025,0.36,96.16865,12.938392,0.0,33.752327,46.690715999999995,45931.29,387.82202,37296.32,0.0,96.16865,0.0,-65.30727399999999,-18.316945999999998
12867,SA_Diesel2012,SHS,333,45.055265519786126,0.36,99.0,99.0,99.0,SHS2025,0.36,154.04818999999998,20.725422000000002,0.0,54.06632,74.79174,73575.25,387.82202,59743.28,0.0,171.43106,17.382872,-65.12692,-17.10952
12872,Non,SHS,2717,4.891641314831258,0.36,99.0,99.0,99.0,SHS2025,0.36,16.724981,2.250155,0.0,5.8699694000000004,8.120125,7988.0503,387.82202,6486.3164,0.0,16.724981,0.0,-65.39936999999999,-18.275129999999997
12877,SA_Diesel2012,SHS,285,8.975415715447486,0.36,99.0,99.0,99.0,SHS2025,0.36,30.687790000000003,4.128691000000001,0.0,10.770499000000001,14.899189999999999,14656.854,387.82202,11901.401000000002,0.0,37.631209999999996,6.9434185,-64.86711,-17.2502
12881,SA_PV2012,SHS,3882,25.897786254351576,0.36,99.0,99.0,99.0,SHS2025,0.36,88.54697,11.912982000000001,0.0,31.077343,42.990326,42291.085999999996,387.82202,34340.465,0.0,91.987404,3.4404324999999996,-66.439415,-17.76197
12890,SA_PV2012,SHS,3924,45.466384332558434,0.36,99.0,99.0,99.0,SHS2025,0.36,155.45383999999999,20.914537,0.0,54.55966,75.4742,74246.61,387.82202,60288.426,0.0,158.88733,3.4334822,-66.58229,-18.026386
12892,SA_PV2012,SHS,2981,18.359776415211265,0.36,99.0,99.0,99.0,SHS2025,0.36,62.773804000000005,8.4454975,0.0,22.031733,30.477228000000004,29981.516,387.82202,24345.064,0.0,83.62491,20.851107,-65.84793,-17.849588
12894,SA_PV2012,SHS,2834,29.14726719824023,0.36,99.0,99.0,99.0,SHS2025,0.36,99.65725,13.4077425,0.0,34.97672,48.384464,47597.49,387.82202,38649.277,0.0,117.074875,17.417624,-64.82473,-18.359653
12895,Non,SHS,246,8.56037229876114,0.36,99.0,99.0,99.0,SHS2025,0.36,29.268719,3.9377712999999996,0.0,10.272447,14.210218,13979.088,387.82202,11351.053999999998,0.0,29.268719,0.0,-64.87767,-17.136606
12897,SA_PV2012,SHS,2617,44.232293537437364,0.36,99.0,99.0,99.0,SHS2025,0.36,151.23438000000002,20.346854999999998,0.0,53.07875,73.425606,72231.336,387.82202,58652.02,0.0,154.70609,3.4717093,-65.82907,-17.891481
12899,SA_PV2012,SHS,2533,18.957072407530372,0.36,99.0,99.0,99.0,SHS2025,0.36,64.81602,8.720253,0.0,22.748487,31.468740000000004,30956.897999999997,387.82202,25137.077999999998,0.0,75.26241999999999,10.446404,-65.213264,-17.859802
12901,SA_PV2012,SHS,1004,14.272952799872387,0.36,99.0,99.0,99.0,SHS2025,0.36,48.800568,6.5655584000000005,0.0,17.127542000000002,23.693102,23307.732000000004,387.82202,18925.936,0.0,62.718680000000006,13.918114000000001,-63.413826,-20.512295
12910,SA_Diesel2012,SHS,1262,20.60112457812896,0.36,99.0,99.0,99.0,SHS2025,0.36,70.43718,9.476517999999999,0.0,24.72135,34.19787,33641.637,387.82202,27317.092,0.0,87.80615,17.36897,-63.96196,-19.736573999999997
12914,Non,SHS,2844,11.006192957639144,0.36,99.0,99.0,99.0,SHS2025,0.36,37.631209999999996,5.0628486,0.0,13.207432,18.27028,17973.113,387.82202,14594.212,0.0,37.631209999999996,0.0,-64.64078,-20.675074
12916,SA_Diesel2012,SHS,1886,48.097365761688565,0.36,99.0,99.0,99.0,SHS2025,0.36,164.44942,22.124788,0.0,57.716840000000005,79.84163000000001,78543.0,387.82202,63777.105,0.0,171.43106,6.981645599999999,-64.449394,-19.611694
12918,SA_Diesel2012,SHS,2800,48.331314009619554,0.36,99.0,99.0,99.0,SHS2025,0.36,165.24931,22.232405,0.0,57.997578000000004,80.22998,78925.04,387.82202,64087.324,0.0,175.6123,10.363,-64.71015,-20.700415
12923,Non,SHS,2046,23.23529624325491,0.36,99.0,99.0,99.0,SHS2025,0.36,79.443665,10.688236,0.0,27.882355,38.57059,37943.24,387.82202,30810.002,0.0,79.443665,0.0,-64.47003000000001,-20.317413000000002
12925,Non,SHS,2397,34.24148918919505,0.36,99.0,99.0,99.0,SHS2025,0.36,117.074875,15.751085,0.0,41.089787,56.840874,55916.35,387.82202,45404.215,0.0,117.074875,0.0,-65.06411999999999,-19.025557
12928,Non,SHS,3057,24.458206571231536,0.36,99.0,99.0,99.0,SHS2025,0.36,83.62491,11.250775,0.0,29.349847999999998,40.600623999999996,39940.25,387.82202,32431.582000000002,0.0,83.62491,0.0,-65.39186,-19.05785
12929,Non,SHS,3114,33.01857887876693,0.36,99.0,99.0,99.0,SHS2025,0.36,112.89363,15.188545999999999,0.0,39.622295,54.81084,53919.34,387.82202,43782.637,0.0,112.89363,0.0,-65.4341,-19.029754999999998
12930,Non,SHS,2550,24.458206571231536,0.36,99.0,99.0,99.0,SHS2025,0.36,83.62491,11.250775,0.0,29.349847999999998,40.600623999999996,39940.25,387.82202,32431.582000000002,0.0,83.62491,0.0,-65.00665,-18.956055
12932,SA_PV2012,SHS,3199,25.910858530218714,0.36,99.0,99.0,99.0,SHS2025,0.36,88.59166,11.918994999999999,0.0,31.09303,43.012024,42312.434,387.82202,34357.797,0.0,112.89363,24.301964,-64.985214,-20.429266000000002
12933,SA_PV2012,SHS,3101,27.98607559902671,0.36,99.0,99.0,99.0,SHS2025,0.36,95.68703000000001,12.873595,0.0,33.583290000000005,46.456886,45701.26,387.82202,37109.535,0.0,154.70609,59.019059999999996,-64.75501,-19.888417999999998
12937,SA_PV2012,SHS,1275,37.12457318918163,0.36,99.0,99.0,99.0,SHS2025,0.36,126.93241,17.077303,0.0,44.549488000000004,61.626793000000006,60624.43,387.82202,49227.184,0.0,154.70609,27.773674,-63.792427,-20.420866
12945,Non,SHS,3102,24.458206571231536,0.36,99.0,99.0,99.0,SHS2025,0.36,83.62491,11.250775,0.0,29.349847999999998,40.600623999999996,39940.25,387.82202,32431.582000000002,0.0,83.62491,0.0,-64.727165,-19.564495
12946,SA_PV2012,SHS,1082,38.74815627399064,0.36,99.0,99.0,99.0,SHS2025,0.36,132.4836,17.824151999999998,0.0,46.497787,64.32194,63275.74,387.82202,51380.055,0.0,188.15605,55.67245500000001,-63.552486,-20.470772
12947,SA_PV2012,SHS,996,42.95291233892909,0.36,99.0,99.0,99.0,SHS2025,0.36,146.86005,19.758339000000003,0.0,51.543495,71.301834,70142.11,387.82202,56955.562000000005,0.0,355.40585,208.54582,-64.14954,-20.571962
12949,Non,SHS,2587,11.006192957639144,0.36,99.0,99.0,99.0,SHS2025,0.36,37.631209999999996,5.0628486,0.0,13.207432,18.27028,17973.113,387.82202,14594.212,0.0,37.631209999999996,0.0,-65.29851,-18.638369
12955,SA_PV2012,SHS,1603,36.326729342838014,0.36,99.0,99.0,99.0,SHS2025,0.36,124.20450600000001,16.710295000000002,0.0,43.592075,60.302372,59321.55,387.82202,48169.242,0.0,179.79355,55.58905,-64.27255,-20.249247
12956,SA_PV2012,SHS,2081,13.662584535780802,0.36,99.0,99.0,99.0,SHS2025,0.36,46.71366,6.284789,0.0,16.395101999999998,22.67989,22311.0,387.82202,18116.588,0.0,50.174946000000006,3.4612837,-64.161125,-19.238827
12959,SA_PV2012,SHS,1206,33.84561647869856,0.36,99.0,99.0,99.0,SHS2025,0.36,115.72134399999999,15.568984,0.0,40.614740000000005,56.183723,55269.89,387.82202,44879.29,0.0,129.6186,13.897263,-64.28241,-20.381956
12961,SA_PV2012,SHS,1188,18.764655780482308,0.36,99.0,99.0,99.0,SHS2025,0.36,64.15813,8.631742,0.0,22.517588,31.149328000000004,30642.683999999997,387.82202,24881.933999999997,0.0,91.987404,27.829277,-64.00355,-20.26482
12966,Non,SHS,2707,40.356040829078175,0.36,99.0,99.0,99.0,SHS2025,0.36,137.9811,18.563778,0.0,48.42725,66.99103000000001,65901.414,387.82202,53512.11,0.0,137.9811,0.0,-64.71251,-20.482224
12968,SA_PV2012,SHS,2206,31.595120685066785,0.36,99.0,99.0,99.0,SHS2025,0.36,108.02668999999999,14.533755,0.0,37.914146,52.4479,51594.832,387.82202,41895.13,0.0,125.43736000000001,17.410673000000003,-64.249016,-19.107725
12972,Non,SHS,3225,26.90402723010955,0.36,99.0,99.0,99.0,SHS2025,0.36,91.987404,12.375853,0.0,32.284832,44.660686,43934.277,387.82202,35674.74,0.0,91.987404,0.0,-65.37749000000001,-18.907585
12974,SA_PV2012,SHS,1596,30.791460373440913,0.36,99.0,99.0,99.0,SHS2025,0.36,105.2789,14.164072,0.0,36.949753,51.113823,50282.453,387.82202,40829.477,0.0,108.71238000000001,3.4334822,-64.13728,-19.061885999999998
12978,SA_PV2012,SHS,1410,42.61960891875788,0.36,99.0,99.0,99.0,SHS2025,0.36,145.72046,19.60502,0.0,51.14353,70.74855,69597.82,387.82202,56513.6,0.0,163.06857,17.34812,-64.08445999999999,-19.894716
12992,SA_PV2012,SHS,3843,25.490733097183913,0.36,99.0,99.0,99.0,SHS2025,0.36,87.15521,11.725738,0.0,30.58888,42.314617,41626.367,387.82202,33800.71,0.0,104.531136,17.375920999999998,-68.84343,-17.077456
12998,SA_Diesel2012,SHS,1059,15.128308766540457,0.36,99.0,99.0,99.0,SHS2025,0.36,51.72511,6.959022,0.0,18.15397,25.112993,24704.527000000002,387.82202,20060.137,0.0,100.34989,48.62478,-67.72721,-15.863939000000002
13006,SA_PV2012,SHS,4048,3.269809056370946,0.36,99.0,99.0,99.0,SHS2025,0.36,11.179785,1.5041121000000002,0.0,3.923771,5.4278830000000005,5339.598000000001,387.82202,4335.7666,0.0,25.087473000000003,13.907688,-69.256004,-17.248884
13019,SA_Diesel2012,SHS,1146,32.428397715536136,0.36,99.0,99.0,99.0,SHS2025,0.36,110.87574,14.917063,0.0,38.914078,53.831140000000005,52955.574,387.82202,43000.055,0.0,121.25612,10.380376,-67.60969,-15.597875
13023,Non,SHS,1448,24.458206571231536,0.36,99.0,99.0,99.0,SHS2025,0.36,83.62491,11.250775,0.0,29.349847999999998,40.600623999999996,39940.25,387.82202,32431.582000000002,0.0,83.62491,0.0,-67.457756,-15.658114000000001
13027,SA_Diesel2012,SHS,253,30.98780163657528,0.36,99.0,99.0,99.0,SHS2025,0.36,105.95021000000001,14.254389000000002,0.0,37.185364,51.43975,50603.08,387.82202,41089.824,0.0,112.89363,6.9434185,-68.0818,-13.765657000000001
13030,Non,SHS,3980,18.343654928423657,0.36,99.0,99.0,99.0,SHS2025,0.36,62.718680000000006,8.438082000000001,0.0,22.012386,30.450468,29955.19,387.82202,24323.686,0.0,62.718680000000006,0.0,-69.20119,-17.131952
13038,SA_Diesel2012,SHS,3629,27.725982814277682,0.36,99.0,99.0,99.0,SHS2025,0.36,94.79774499999999,12.753952,0.0,33.27118,46.02513,45276.53,387.82202,36764.652,0.0,108.71238000000001,13.9146385,-68.929146,-15.420922000000001
13042,SA_PV2012,SHS,4123,28.151190271850236,0.36,99.0,99.0,99.0,SHS2025,0.36,96.25157,12.949548,0.0,33.78143,46.730976,45970.895,387.82202,37328.477,0.0,117.074875,20.823304999999998,-68.36797,-17.206696
13052,SA_PV2012,SHS,326,25.087886530613922,0.36,99.0,99.0,99.0,SHS2025,0.36,85.77785,11.540428,0.0,30.105463,41.645893,40968.52,387.82202,33266.54,0.0,96.16865,10.390801,-67.54395,-15.225357999999998
13055,SA_Diesel2012,SHS,3193,37.56067910381699,0.36,99.0,99.0,99.0,SHS2025,0.36,128.4235,17.277912,0.0,45.072815000000006,62.350727,61336.59,387.82202,49805.46,0.0,204.88103,76.457535,-68.93624,-15.528042999999998
13057,Non,SHS,3166,12.229103285615768,0.36,99.0,99.0,99.0,SHS2025,0.36,41.812453999999995,5.6253877,0.0,14.674923999999999,20.300311999999998,19970.125,387.82202,16215.791000000001,0.0,41.812453999999995,0.0,-68.94778000000001,-15.458551000000002
13061,SA_PV2012,SHS,352,12.434592182388993,0.36,99.0,99.0,99.0,SHS2025,0.36,42.51504,5.7199125,0.0,14.921510999999999,20.641422,20305.69,387.82202,16488.27,0.0,45.993702,3.4786596,-67.81588,-14.185292
13064,SA_PV2012,SHS,1648,8.766877603659138,0.36,99.0,99.0,99.0,SHS2025,0.36,29.97478,4.032763500000001,0.0,10.520253,14.553017,14316.312,387.82202,11624.88,0.0,33.449963000000004,3.4751844,-67.49116,-16.012863
13066,SA_PV2012,SHS,4093,18.764655780482308,0.36,99.0,99.0,99.0,SHS2025,0.36,64.15813,8.631742,0.0,22.517588,31.149328000000004,30642.683999999997,387.82202,24881.933999999997,0.0,91.987404,27.829277,-69.31373,-17.21809
13070,Non,SHS,563,4.891641314831258,0.36,99.0,99.0,99.0,SHS2025,0.36,16.724981,2.250155,0.0,5.8699694000000004,8.120125,7988.0503,387.82202,6486.3164,0.0,16.724981,9.271792,-67.72561999999999,-15.495289999999999
13073,SA_PV2012,SHS,1056,9.990804336543317,0.36,99.0,99.0,99.0,SHS2025,0.36,34.1595,4.59577,0.0,11.988964999999999,16.584736,16314.983,387.82202,13247.806999999999,0.0,37.631209999999996,3.4717093,-67.25986999999999,-15.712435999999999
13084,SA_Diesel2012,SHS,183,16.31592690124713,0.36,99.0,99.0,99.0,SHS2025,0.36,55.78569,7.505326299999999,0.0,19.579113,27.084438000000002,26643.908,387.82202,21634.92,0.0,62.718680000000006,6.932993,-67.97137,-11.909514
13088,SA_PV2012,SHS,1151,14.880412841266999,0.36,99.0,99.0,99.0,SHS2025,0.36,50.877533,6.844989999999999,0.0,17.856495000000002,24.701485,24299.715,387.82202,19731.428,0.0,54.356190000000005,3.4786596,-67.57313,-16.026474
13089,Non,SHS,721,18.343654928423657,0.36,99.0,99.0,99.0,SHS2025,0.36,62.718680000000006,8.438082000000001,0.0,22.012386,30.450468,29955.19,387.82202,24323.686,0.0,62.718680000000006,0.0,-67.67744,-15.551452
13093,SA_PV2012,SHS,2946,46.10812016143804,0.36,99.0,99.0,99.0,SHS2025,0.36,157.648,21.209736,0.0,55.329742,76.53948000000001,75294.56,387.82202,61139.367,0.0,192.3373,34.68929,-68.95243,-15.545817999999999
13095,Non,SHS,299,30.572758228663183,0.36,99.0,99.0,99.0,SHS2025,0.36,104.531136,14.063469,0.0,36.68731,50.75078,49925.312000000005,387.82202,40539.477,0.0,104.531136,0.0,-67.67196,-15.139624
13097,SA_PV2012,SHS,3724,18.191612507776775,0.36,99.0,99.0,99.0,SHS2025,0.36,62.19883299999999,8.368142,0.0,21.829935,30.198076,29706.902000000002,387.82202,24122.077999999998,0.0,121.25612,59.057285,-68.958176,-15.605537
13104,SA_PV2012,SHS,3882,30.171803464381433,0.36,99.0,99.0,99.0,SHS2025,0.36,103.16023,13.879029000000001,0.0,36.206165000000006,50.085194,49270.555,387.82202,40007.812000000005,0.0,117.074875,13.9146385,-69.24455,-17.038412
13105,SA_Diesel2012,SHS,326,22.425396519224783,0.36,99.0,99.0,99.0,SHS2025,0.36,76.67454000000001,10.315682,0.0,26.910477,37.22616,36620.67,387.82202,29736.076,0.0,83.62491,6.950369,-67.9704,-14.009329999999999
13108,SA_Diesel2012,SHS,2852,32.83734269283302,0.36,99.0,99.0,99.0,SHS2025,0.36,112.27396399999999,15.105178,0.0,39.40481,54.50999,53623.38,387.82202,43542.316,0.0,129.6186,17.344645,-68.62257,-15.551571
13113,SA_PV2012,SHS,838,32.428397715536136,0.36,99.0,99.0,99.0,SHS2025,0.36,110.87574,14.917063,0.0,38.914078,53.831140000000005,52955.574,387.82202,43000.055,0.0,121.25612,10.380376,-68.47532,-15.135463
13127,SA_Diesel2012,SHS,213,22.211776382021245,0.36,99.0,99.0,99.0,SHS2025,0.36,75.94415,10.217417,0.0,26.65413,36.871548,36271.832,387.82202,29452.816000000003,0.0,79.443665,3.4995108,-67.54216,-14.3019495
13132,Non,SHS,2844,15.897834272470405,0.36,99.0,99.0,99.0,SHS2025,0.36,54.356190000000005,7.313003500000001,0.0,19.0774,26.390406,25961.164,387.82202,21080.527000000002,0.0,54.356190000000005,0.0,-68.70833,-15.765642999999999
13134,Non,SHS,158,1.2229103285615772,0.36,99.0,99.0,99.0,SHS2025,0.36,4.1812453000000005,0.56253874,0.0,1.4674923,2.0300312,1997.0126,387.82202,1621.5791,0.0,4.1812453000000005,0.0,-64.63156,-12.468675
13143,SA_PV2012,SHS,3757,22.211776382021245,0.36,99.0,99.0,99.0,SHS2025,0.36,75.94415,10.217417,0.0,26.65413,36.871548,36271.832,387.82202,29452.816000000003,0.0,79.443665,3.4995108,-67.89086999999999,-17.619411
13157,SA_PV2012,SHS,4221,36.4989588476746,0.36,99.0,99.0,99.0,SHS2025,0.36,124.79337,16.78952,0.0,43.79875,60.588271999999996,59602.8,387.82202,48397.62,0.0,142.16234,17.36897,-69.15258,-17.298428
13166,SA_PV2012,SHS,3998,25.897786254351576,0.36,99.0,99.0,99.0,SHS2025,0.36,88.54697,11.912982000000001,0.0,31.077343,42.990326,42291.085999999996,387.82202,34340.465,0.0,91.987404,3.4404324999999996,-68.10754,-17.1947
13171,SA_PV2012,SHS,4010,38.537867330881525,0.36,99.0,99.0,99.0,SHS2025,0.36,131.76459,17.727419,0.0,46.24544,63.97286,62932.335999999996,387.82202,51101.21,0.0,142.16234,10.397752,-66.75066,-17.846169
13173,SA_PV2012,SHS,3899,17.533755204393525,0.36,99.0,99.0,99.0,SHS2025,0.36,59.94956,8.065527000000001,0.0,21.040506,29.106033,28632.623,387.82202,23249.76,0.0,66.899925,6.950369,-66.86573,-18.278023
13181,SA_PV2012,SHS,4356,21.258981884436952,0.36,99.0,99.0,99.0,SHS2025,0.36,72.68646,9.779132,0.0,25.510778,35.28991,34715.918,387.82202,28189.41,0.0,142.16234,69.47588,-66.58530400000001,-19.198845000000002
13183,SA_PV2012,SHS,3709,20.643531589080673,0.36,99.0,99.0,99.0,SHS2025,0.36,70.58218000000001,9.496024,0.0,24.772238,34.26826,33710.887,387.82202,27373.322,0.0,129.6186,59.036434,-67.63178,-19.034071
13184,SA_PV2012,SHS,4277,12.090133131769301,0.36,99.0,99.0,99.0,SHS2025,0.36,41.337303000000006,5.5614614,0.0,14.50816,20.06962,19743.188000000002,387.82202,16031.517,0.0,121.25612,79.918816,-66.89595,-17.702679999999997
13185,SA_PV2012,SHS,3872,10.005909416961003,0.36,99.0,99.0,99.0,SHS2025,0.36,34.211147,4.6027184000000005,0.0,12.0070915,16.60981,16339.65,387.82202,13267.836000000001,0.0,58.537437,24.32629,-66.72744,-18.898629999999997
13193,SA_PV2012,SHS,3763,42.415136443270825,0.36,99.0,99.0,99.0,SHS2025,0.36,145.02135,19.510963,0.0,50.898163000000004,70.40913,69263.914,387.82202,56242.473,0.0,158.88733,13.865986,-67.52393000000001,-18.49994
13200,SA_PV2012,SHS,4003,2.653342365466329,0.36,99.0,99.0,99.0,SHS2025,0.36,9.072027,1.2205375,0.0,3.1840107000000004,4.404548,4332.907999999999,387.82202,3518.3320000000003,0.0,12.543736,3.4717093,-66.90694,-18.454810000000002
