,0,1,2,3,4,5
8191,17.083145198126243,40.820524792843834,26.450718748629757,54.95761289700341,46.99528204811952,16.92491617243044
8192,33.39228605002251,76.97782263399411,50.82113705817481,94.37413364967239,76.97229272423998,29.45598674507548
8193,50.28935067913343,115.76451955178105,94.0536375045864,115.3343255564837,120.06138369713179,50.64247752126152
8194,66.57006913761907,124.99497957567836,154.3351267936767,91.73184608063532,157.8919427440033,76.1077035422823
8195,75.98100800794275,116.49492402760255,167.13289507147826,84.35374503970485,172.05892380054985,116.55842256291366
8196,80.70199976736333,111.45479393505771,165.4908001582446,82.18748274258733,170.079075479163,151.41770053880336
8197,74.8549265349099,106.69264252241103,146.38437419024638,82.55911763974566,155.4627419353589,168.82799914005977
8198,61.167445473698926,97.50359810245163,116.99076858844597,79.82444325954745,129.38289452399798,162.6502062253458
8199,52.77103682842296,80.23995247013411,92.93211742305425,69.76177159023936,103.14146358734774,133.61472771134797
8200,38.27577769266218,61.142851309099385,64.06016455750019,54.31084833683613,74.4523209546653,89.9837149642213
8201,20.801201237622706,35.21728863951695,34.6781443955562,29.73547422432769,41.345474008537884,43.06108417714597
8202,5.4242348314402395,7.431611914219149,7.6766254432620755,5.774657659831634,9.768361459112018,9.083191588157058
8203,-0.0,0.0,0.0,-0.0,0.0,0.0
8204,0.0,0.0,0.0,-0.0,0.0,-0.0
8205,-0.0,-0.0,0.0,0.0,0.0,-0.0
8206,-0.0,0.0,-0.0,-0.0,0.0,0.0
8207,0.0,0.0,0.0,0.0,-0.0,-0.0
8208,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
8209,0.0,-0.0,0.0,0.0,0.0,0.0
8210,0.0,0.0,0.0,-0.0,-0.0,-0.0
8211,0.0,-0.0,0.0,-0.0,0.0,-0.0
8212,0.0,0.0,0.0,0.0,0.0,-0.0
8213,-0.0,1.306767204260946,1.3115996260942677,1.0809714347068144,0.8964138449798355,1.0713948468755559
8214,3.7417013283054,25.7704129692492,25.140625824928108,24.581032006473098,22.970317124244964,23.106123506216687
8215,23.531983452701265,72.64050651154142,75.7510264777729,69.31345123868942,74.15592323945656,73.84254410090304
8216,51.70608608589132,115.43563049576562,124.21552937072309,106.35220502582766,126.79686088949721,125.27295424676373
8217,75.53810797837853,147.69515754829035,157.0685668683667,132.25708948330148,161.75047199647213,165.55363561179072
8218,97.26390882445259,172.59655332472522,179.6906466550573,158.2749077655433,187.04759228976746,192.34238934756542
8219,129.89814488699568,181.26472591731215,188.79962166743513,173.58847581780128,202.34305517768075,206.61244594212735
8220,138.29688847430583,188.90180080809273,190.42776134977353,191.0164757230457,203.09771981005568,208.17156498707746
8221,135.93181755284118,180.9358427203211,184.73095467620104,184.32956051740703,191.3008939350421,198.3447851990234
8222,117.61060942488919,153.38351965510697,153.7479173090313,162.9361933519559,168.0222560435061,175.8718960915862
8223,100.42232948610638,120.34353753656384,114.43974092155247,124.54714948132371,133.2072607034028,141.23830623357244
8224,69.63399948500302,80.69391201139453,75.64906371033358,83.08805507253892,91.04632395204982,96.45697904848055
8225,37.10924584504856,38.30859488169086,35.8339100560963,40.74419586178581,44.93670026913103,44.82759618165727
8226,9.177112271427736,7.47517705454929,7.502838553954942,7.967010149066882,9.618131881557227,8.56640883888869
8227,0.0,0.0,0.0,0.0,0.0,0.0
8228,0.0,0.0,-0.0,0.0,0.0,0.0
8229,-0.0,-0.0,0.0,0.0,-0.0,0.0
8230,0.0,0.0,0.0,0.0,0.0,0.0
8231,0.0,-0.0,0.0,-0.0,0.0,0.0
8232,-0.0,0.0,0.0,0.0,0.0,0.0
8233,0.0,0.0,0.0,0.0,0.0,0.0
8234,0.0,0.0,-0.0,-0.0,0.0,0.0
8235,0.0,0.0,0.0,0.0,0.0,0.0
8236,-0.0,0.0,-0.0,0.0,0.0,0.0
8237,0.0,1.2960289467194916,1.3019910092799059,1.0726559023615008,1.125920024907248,1.3029604271958526
8238,6.245783109091718,24.846843603472454,23.963197419550635,23.891860414689273,21.597825095572567,23.004839162193107
8239,33.62438923810555,76.31159582638837,76.05031213412988,74.78431738790795,78.06130236838324,74.32259418682646
8240,63.34535949118132,126.07491994310732,125.91794509257761,125.52520101903434,131.71163857814042,124.60658979975169
8241,86.35089783378531,163.8975252945436,164.14526699376395,163.5151214342476,172.64637402359062,163.5768781003429
8242,106.7191668974496,188.2246787377411,188.72540784753423,188.09319247141076,199.65740841556223,189.21478158648435
8243,133.35249033431418,200.51434147776257,201.11615246172337,200.65571597833468,213.76851896396062,201.95245620137263
8244,159.15751586462918,201.91688118541137,202.64636475445258,202.0864970902107,216.00923941837368,203.08794482130415
8245,170.83137136882948,192.63995921078794,193.32886638907283,193.12946948854795,207.16263916659923,192.921982252213
8246,154.90763684230302,172.19765034167756,172.68069447074834,172.74480872857984,184.5628303482932,170.0189467873436
8247,122.92432037040463,139.05664322765767,139.35146945398662,139.8246259078471,147.02019742256735,134.3575435376342
8248,85.71700675815622,94.15829888033095,94.36528384154973,94.63682309100155,96.40853411753766,86.88497668507897
8249,42.43422975773288,41.860306403692675,41.95081725437578,42.251165360738604,44.00785075939406,41.26978189560135
8250,9.630851357840088,6.394490891724108,7.064529249285124,6.619007127393848,9.150728886270064,8.8029747841263
8251,0.0,-0.0,0.0,-0.0,0.0,-0.0
8252,0.0,0.0,0.0,0.0,-0.0,-0.0
8253,-0.0,0.0,0.0,0.0,0.0,0.0
8254,0.0,-0.0,-0.0,0.0,-0.0,0.0
8255,0.0,0.0,0.0,0.0,0.0,-0.0
8256,-0.0,0.0,-0.0,0.0,0.0,0.0
8257,0.0,0.0,0.0,0.0,0.0,0.0
8258,0.0,0.0,0.0,0.0,0.0,-0.0
8259,0.0,0.0,0.0,-0.0,0.0,0.0
8260,0.0,0.0,0.0,0.0,0.0,-0.0
8261,0.0,1.5105870762329174,1.5151075152445443,1.2848800146294772,1.1078858225669583,1.0489094680589224
8262,5.2222678581839235,26.16096417576934,23.01313648009197,25.392005328406768,22.728755961344103,16.726288494499887
8263,30.153519413196758,67.00465202637464,55.291376573890176,68.42778623593404,59.80365944456637,52.009974210593235
8264,61.227783424167804,105.66657778036156,89.5734809553121,105.74329485553825,82.02459107478411,100.03538494604508
8265,95.53862703288817,130.4751530217708,126.3767524212662,127.01875850711421,99.06056779681877,149.52039070469309
8266,129.8329173518757,146.62053879698462,156.9981522479061,139.52057381889654,113.26644440571339,178.05941831012822
8267,158.97257756272026,145.77828036606925,159.9289986302845,131.46509404322438,127.46568161725588,186.44014503489245
8268,188.90047465984279,124.25799183968564,149.18689410930872,104.60107579775902,123.29521563584616,192.17495532381608
8269,171.99191845636858,95.22431147836522,126.36879273260222,73.73666154090483,114.77063936812121,166.54338536123385
8270,152.759660957945,75.61746324240687,106.56426248144822,57.30734517029361,99.79544926504627,151.93072420226687
8271,133.43673473022352,57.982725780116304,89.62344274792889,44.42450530908369,76.20147428429698,127.08870482045597
8272,96.73055289044188,39.549579615352116,63.88808318210134,33.3934390644003,49.553252719594155,85.22393958913845
8273,45.00602624496122,16.145442210687918,23.74208392740416,13.390943829608801,20.104488376769602,41.702760072528655
8274,9.847341883238183,3.055079541072867,4.2331615712568595,2.6246521032661954,4.470049007918517,9.417497701090863
8275,0.0,0.0,0.0,0.0,0.0,0.0
8276,0.0,0.0,0.0,-0.0,0.0,0.0
8277,0.0,0.0,0.0,0.0,0.0,0.0
8278,0.0,0.0,0.0,0.0,-0.0,0.0
8279,-0.0,0.0,-0.0,0.0,0.0,0.0
8280,0.0,0.0,-0.0,0.0,0.0,0.0
8281,-0.0,-0.0,0.0,0.0,0.0,0.0
8282,0.0,0.0,0.0,-0.0,0.0,0.0
8283,-0.0,0.0,0.0,0.0,0.0,-0.0
8284,0.0,0.0,-0.0,0.0,0.0,0.0
8285,0.0,0.8350743877591152,1.0650732030591052,0.6186164380861578,0.6530356200930626,0.8409022270991259
8286,4.215153029497145,17.277374090317593,18.614678082153965,15.828800016740892,20.134967467980356,21.62938303062724
8287,20.61242902629932,59.84057289606083,63.59756172765593,55.86438816590462,67.01929163705577,69.01159265254044
8288,38.87275566557719,111.55277666178472,117.65480514426015,105.77727076665614,122.23680422906915,121.52407895074201
8289,62.250328912697015,147.086676141611,155.12373328647806,142.976384918696,166.59911906933712,162.34937914605692
8290,82.4279600745522,165.80710153950938,179.15168775606472,165.2145026705728,197.17335157814196,189.22826120123167
8291,95.52172416679026,181.75397816978568,194.83273478220954,183.61755449230918,213.55188761999037,203.72574089306
8292,99.16987868392205,185.9709637474102,197.26998330536787,191.219628287321,216.27999668150446,205.4745274540576
8293,107.79037990539837,179.38240163821422,189.61200443209083,187.21482679375612,203.43188909410134,196.3572558463055
8294,106.87486703004079,161.52636667486712,165.48786458829176,169.4038216124483,173.24583970119988,174.72975674912067
8295,100.97511068683211,130.24568951426662,130.63945140725764,136.98322744264874,122.60499565495061,139.4522836793898
8296,74.20553128629957,87.77236103274983,84.17899443260842,90.27746823574199,67.97093834326964,82.35905995545048
8297,39.240210417801336,41.339177193864366,41.7560634241276,42.11578692161737,33.076910903285935,39.999469968581295
8298,8.894443554216457,7.617021723680017,8.084928212884867,7.872440592934319,7.785351354675202,8.480156157008446
8299,0.0,-0.0,0.0,-0.0,0.0,0.0
8300,-0.0,0.0,0.0,0.0,0.0,0.0
8301,0.0,0.0,-0.0,-0.0,0.0,0.0
8302,0.0,-0.0,0.0,0.0,0.0,0.0
8303,0.0,0.0,0.0,0.0,0.0,0.0
8304,0.0,0.0,-0.0,0.0,0.0,-0.0
8305,0.0,0.0,0.0,0.0,0.0,0.0
8306,0.0,0.0,0.0,-0.0,-0.0,-0.0
8307,0.0,-0.0,0.0,0.0,0.0,0.0
8308,0.0,0.0,0.0,-0.0,0.0,0.0
8309,0.0,1.5084378366941398,1.2894220706252357,1.2847976592437083,0.6491940442218513,0.40337860856191815
8310,2.9987203715659922,22.455095736006555,23.59345096735536,20.47049585967915,13.142626046266876,8.518807101419535
8311,18.095151826352648,63.76891371159754,56.68710747808718,71.5165099573382,36.465286891215484,28.80977315686105
8312,37.93624740776864,92.71073031326527,79.43993302810414,109.32965424314614,68.24823156601911,57.22234153649248
8313,66.58774654358415,89.98084246923314,95.07204413772332,101.90118512901421,101.19745979984792,80.86553870997987
8314,103.61944350553122,84.69036186570776,106.11373024823199,91.559465389159,123.11247152121513,101.17350005698123
8315,140.98145922420758,94.11250861615967,118.42902704051951,100.5315916858885,146.3992807616013,125.71589522997418
8316,162.80541238465742,101.25396256540529,111.9435322177197,121.51414017478011,154.74313423508266,145.5497429381301
8317,149.94386365746118,86.77803697239784,93.26686726098409,100.70651513840757,142.2963318357953,161.21222810370736
8318,131.5641635942055,68.73334695234733,70.97189842434241,82.7743538421134,123.80710330704106,135.67468517413755
8319,103.64679990379614,49.21050908444824,50.05892464530962,59.72661408629663,95.50380384907062,92.38213692100118
8320,77.04820287493942,34.543850949067554,35.375539865109054,38.24280220372279,55.49125939706022,68.63141491430362
8321,38.707789327589595,17.662204063022568,19.68846450579775,19.66862396844719,25.052312196468737,39.06002666864112
8322,7.882852023602817,3.583886757579895,4.306059071635005,4.065496801914816,6.2418233265342415,7.650049389100107
8323,-0.0,0.0,0.0,0.0,0.0,0.0
8324,0.0,0.0,0.0,0.0,0.0,-0.0
8325,0.0,-0.0,0.0,0.0,-0.0,-0.0
8326,0.0,0.0,0.0,0.0,0.0,-0.0
8327,0.0,-0.0,0.0,0.0,-0.0,0.0
8328,0.0,0.0,0.0,0.0,0.0,0.0
8329,0.0,0.0,0.0,-0.0,0.0,0.0
8330,0.0,-0.0,0.0,-0.0,0.0,0.0
8331,0.0,0.0,0.0,0.0,0.0,-0.0
8332,0.0,0.0,0.0,0.0,0.0,0.0
8333,0.0,1.2976740917382081,1.3065368699199293,1.0725870109403852,1.138821661231395,1.3169733032733353
8334,4.7206036225862995,23.952166724762147,24.08469040464058,22.741265266636656,22.44456809191309,22.24217112053819
8335,28.343709660431625,69.13691611403367,68.18461109507588,66.11315969719081,77.3391623398206,74.68572824343373
8336,57.95640082919159,121.13648625913093,120.85852906748784,115.64723729992109,133.6734250019268,126.13572402986095
8337,88.81738310175663,161.88434587095847,163.13724883151843,162.41792469690205,176.9576963606809,166.42193831325855
8338,120.04310878385267,190.0379630751346,190.1602921060009,191.1086396874828,205.75331585593622,193.22050946718986
8339,131.64796231317962,203.85777083271284,205.53272807935025,206.1646905224477,220.60395978192005,207.18558657343496
8340,135.79353633507512,206.25152203793309,207.99324999800862,208.1534564086668,222.57722083830186,208.94943083445494
8341,127.31671561328328,197.3408681217613,198.71510902969845,198.82272295811828,211.28094156563998,199.11986117261878
8342,122.67750643823445,174.50024223720857,176.08430421219236,177.0767199087327,177.82882732147388,175.45618760938248
8343,106.55263519126322,141.80060094691692,142.46072252660468,143.12173745796477,137.64119684108567,141.36987488857835
8344,76.49841604694652,95.21525147771634,95.67948135821153,97.07936291153135,89.80042116495505,92.99228072791588
8345,36.41329318827074,43.424311702412005,44.02003352190339,44.35917836042975,43.4570590390616,43.63562912383824
8346,7.6282736259746695,7.029682643641704,7.520738979226659,7.2688346599467595,9.879083936728147,9.317703029055329
8347,0.0,0.0,-0.0,-0.0,0.0,0.0
8348,0.0,-0.0,-0.0,0.0,-0.0,0.0
8349,0.0,0.0,0.0,-0.0,-0.0,0.0
8350,-0.0,0.0,0.0,0.0,0.0,0.0
8351,0.0,0.0,0.0,0.0,0.0,0.0
8352,0.0,-0.0,-0.0,0.0,0.0,0.0
8353,-0.0,0.0,-0.0,0.0,0.0,0.0
8354,0.0,0.0,0.0,-0.0,0.0,-0.0
8355,0.0,0.0,0.0,-0.0,-0.0,0.0
8356,-0.0,0.0,0.0,-0.0,0.0,0.0
8357,0.0,1.5380724334096272,1.5471932364641616,1.3083543126709987,1.1245886506733458,1.3013992318925731
8358,2.517196562143139,24.471345737364647,23.614040199679575,23.481454567851042,21.687436040382202,22.569111626130276
8359,13.776727677038549,76.81321979706952,75.99798343762897,75.61530366527148,76.8860706415021,73.53435174221762
8360,29.346485309072314,127.42562472295688,127.13240594259763,126.46939754456932,130.42948878928607,124.49611688799146
8361,48.088773198625304,166.6077752107239,166.5977921167516,166.0191984715339,171.03101970907747,164.29192376915307
8362,71.86418739655562,192.25486273625344,192.4241676645165,191.77947827856948,195.8761292558815,188.4345158447369
8363,105.70083481273731,204.9654900785586,205.42185587010968,204.8924664576711,206.21881677735752,197.68219908703054
8364,139.1866756344832,206.3367108804166,206.3827689993372,206.73706227653526,205.52495303347752,195.50369343581897
8365,149.41084272706087,196.4322198080147,195.67876525621512,197.51527525800512,194.96541668469044,181.82343445695562
8366,134.24022494485135,174.6785535094442,173.55877232014095,176.17423944322005,173.93588451859839,159.6043036228027
8367,111.97791937967914,140.68908143213616,139.64935016708208,142.3525437561906,140.08143840988367,129.12800866081662
8368,81.12426495662122,95.13142201152299,94.62504767469002,96.46367227113834,96.3794613132588,90.82471601143224
8369,44.880777939582885,43.13396419930258,43.77680032945426,43.896784140353205,46.06419763920627,45.412204409110586
8370,10.681609748929194,6.971520198335835,7.716299423835268,6.981479384801072,9.603826120165907,9.53731864335174
8371,0.0,0.0,0.0,-0.0,-0.0,0.0
8372,0.0,0.0,0.0,0.0,0.0,-0.0
8373,0.0,0.0,0.0,0.0,0.0,-0.0
8374,-0.0,0.0,-0.0,-0.0,0.0,-0.0
8375,0.0,0.0,0.0,0.0,-0.0,0.0
8376,0.0,0.0,-0.0,-0.0,0.0,0.0
8377,0.0,0.0,0.0,0.0,0.0,0.0
8378,-0.0,0.0,0.0,0.0,0.0,0.0
8379,0.0,0.0,0.0,-0.0,-0.0,-0.0
8380,-0.0,0.0,-0.0,0.0,-0.0,-0.0
8381,0.0,1.286213814232163,1.2941110509456002,1.0636318698179115,1.1247122610748743,1.2962840118402585
8382,3.002899330582126,22.24656518157715,23.373461817632307,21.77920316421723,22.455853176660014,23.184958838718998
8383,16.833685884167352,69.39944254205314,73.04496368654037,69.93551142161019,74.02503380666732,70.7618556327236
8384,44.322492597836515,120.87094031016558,124.28975151691559,121.38562734645726,129.72137410732032,121.41498795763195
8385,62.536288667887234,161.71728124106622,163.9578529127841,162.32382566268646,172.7549181011554,161.22584966307244
8386,77.8996590329868,188.7844274802566,189.97905558018024,188.59225595006086,200.348158280045,187.86461023499913
8387,90.89518972324647,202.8128125028593,204.0438224657598,202.9249427024651,213.62096100613348,201.5427704813437
8388,95.6738907580391,203.93091363244957,204.86693309008842,204.30189776273644,212.04946783482058,197.8819008541615
8389,103.17784190613642,194.62790949960424,194.81286028611459,194.91346537278025,198.42392620113282,183.77096709872626
8390,94.77521190408692,174.08168604259677,174.3283695980925,174.28175504313495,174.59424941713343,161.93255643876654
8391,67.62101576314984,141.10023265408086,140.0340313431561,141.5292270221966,137.84159696069034,124.67096795524776
8392,47.913198315969154,95.59879919429926,94.3160167434599,96.3143441248564,89.6769285098809,79.86057089364726
8393,25.949836042588327,43.51932979702938,43.23404292172937,43.97579276821663,43.44295332643935,37.96838818761909
8394,6.932595082844204,6.656952777254354,7.389682281164651,6.661150583360535,9.512449818095565,9.442618032063237
8395,0.0,0.0,0.0,0.0,0.0,0.0
8396,0.0,0.0,0.0,0.0,0.0,0.0
8397,-0.0,0.0,-0.0,0.0,0.0,-0.0
8398,0.0,0.0,-0.0,-0.0,0.0,0.0
8399,0.0,0.0,0.0,0.0,0.0,0.0
8400,0.0,0.0,0.0,0.0,0.0,0.0
8401,0.0,0.0,0.0,-0.0,0.0,0.0
8402,0.0,0.0,0.0,-0.0,-0.0,0.0
8403,0.0,-0.0,0.0,0.0,-0.0,-0.0
8404,-0.0,0.0,-0.0,0.0,0.0,0.0
8405,0.0,1.5153367038146377,1.51850873127835,1.2884748664940557,1.1159479199236948,1.2820735065042657
8406,7.275548348058346,24.95939292743935,23.791061467312357,24.18549808499858,23.386604857975723,23.23797280715043
8407,45.146121810833336,75.78625163210681,73.89541144034821,74.67797709559743,68.46276205454882,69.81151778618457
8408,90.51051760833278,124.47430397489421,122.77652742738229,121.60622802769393,120.25691211600986,119.6643468080621
8409,137.41111608558174,158.80936234065513,159.15959538427012,152.34814487236216,161.0550513794677,159.86640607537603
8410,169.86452202697984,179.87294960178184,182.5858516413768,164.55964922626487,185.69018629613925,186.76842868871455
8411,174.1031781715437,182.4710673781,190.6048409973124,153.81197604628295,194.49492007034698,198.36292311531497
8412,175.8502507700403,174.79106443067354,188.30172731308102,134.75427567587664,185.525164697328,196.22679200780945
8413,178.4851591187633,162.17594766637401,177.77048021383808,124.7224130119078,162.37179889026106,177.9621127346886
8414,163.1822472421905,140.0553579979021,150.9519752932802,123.00734836340614,134.19593988537488,136.29760965555803
8415,120.04263263511072,113.47820891848008,114.86494910302898,113.11160719998067,97.7978637347288,105.39318289090836
8416,78.05376198453263,79.14027390769554,76.07765745211196,82.01059142445085,67.01482812568636,73.01189813821829
