,W/m2,Temperature,Radiation tilt isotropic
2013-12-09 20:00:00-04:00,0.0,26.0,0.0
2013-12-09 21:00:00-04:00,0.0,24.25,0.0
2013-12-09 22:00:00-04:00,0.0,23.25,0.0
2013-12-09 23:00:00-04:00,0.0,21.5,0.0
2013-12-10 00:00:00-04:00,0.0,21.0,0.0
2013-12-10 01:00:00-04:00,0.0,21.0,0.0
2013-12-10 02:00:00-04:00,0.0,20.75,0.0
2013-12-10 03:00:00-04:00,0.0,19.0,0.0
2013-12-10 04:00:00-04:00,0.25,19.5,0.24478528470976388
2013-12-10 05:00:00-04:00,0.0,20.0,0.0
2013-12-10 06:00:00-04:00,0.25,20.0,0.24474924909276244
2013-12-10 07:00:00-04:00,14.75,19.0,14.42882514734774
2013-12-10 08:00:00-04:00,51.25,19.25,50.130606894971486
2013-12-10 09:00:00-04:00,52.25,19.75,51.13611196127024
2013-12-10 10:00:00-04:00,84.25,19.25,82.45644316486838
2013-12-10 11:00:00-04:00,84.25,19.0,82.4669740488469
2013-12-10 12:00:00-04:00,115.75,18.75,113.29317411007221
2013-12-10 13:00:00-04:00,260.75,18.5,255.075841541975
2013-12-10 14:00:00-04:00,369.0,19.25,360.1701719065349
2013-12-10 15:00:00-04:00,283.0,20.0,276.2691121237464
2013-12-10 16:00:00-04:00,329.25,20.0,314.6691647353989
2013-12-10 17:00:00-04:00,243.75,20.0,221.3424438088791
2013-12-10 18:00:00-04:00,167.0,20.25,52.87740772129916
2013-12-10 19:00:00-04:00,27.75,19.75,27.17116660278379
2013-12-10 20:00:00-04:00,0.0,19.0,0.0
2013-12-10 21:00:00-04:00,0.0,19.0,0.0
2013-12-10 22:00:00-04:00,0.0,18.25,0.0
2013-12-10 23:00:00-04:00,0.0,18.0,0.0
2013-12-11 00:00:00-04:00,0.0,18.0,0.0
2013-12-11 01:00:00-04:00,0.0,18.0,0.0
2013-12-11 02:00:00-04:00,0.0,17.25,0.0
2013-12-11 03:00:00-04:00,0.0,17.0,0.0
2013-12-11 04:00:00-04:00,0.0,17.0,0.0
2013-12-11 05:00:00-04:00,0.0,17.0,0.0
2013-12-11 06:00:00-04:00,1.25,17.0,1.2230151281386072
2013-12-11 07:00:00-04:00,51.0,17.75,49.772530573340454
2013-12-11 08:00:00-04:00,272.75,19.5,262.41287415199156
2013-12-11 09:00:00-04:00,648.0,22.75,593.0637077755532
2013-12-11 10:00:00-04:00,670.25,23.5,635.4423856575647
2013-12-11 11:00:00-04:00,1009.75,24.75,943.5327705987114
2013-12-11 12:00:00-04:00,1028.75,26.0,966.2632695426427
2013-12-11 13:00:00-04:00,775.5,26.75,739.4636088544273
2013-12-11 14:00:00-04:00,396.5,26.25,386.60202047338885
2013-12-11 15:00:00-04:00,289.75,26.0,282.7879020061959
2013-12-11 16:00:00-04:00,507.5,26.5,452.87299549630717
2013-12-11 17:00:00-04:00,411.75,27.0,309.63060327103943
2013-12-11 18:00:00-04:00,89.0,24.75,75.41859387490763
2013-12-11 19:00:00-04:00,19.25,21.5,18.848466922651816
2013-12-11 20:00:00-04:00,0.0,20.0,0.0
2013-12-11 21:00:00-04:00,0.0,18.75,0.0
2013-12-11 22:00:00-04:00,0.0,17.0,0.0
2013-12-11 23:00:00-04:00,0.0,17.75,0.0
2013-12-12 00:00:00-04:00,0.0,18.0,0.0
2013-12-12 01:00:00-04:00,0.0,18.0,0.0
2013-12-12 02:00:00-04:00,0.0,17.25,0.0
2013-12-12 03:00:00-04:00,0.0,18.0,0.0
2013-12-12 04:00:00-04:00,0.0,18.0,0.0
2013-12-12 05:00:00-04:00,0.0,18.0,0.0
2013-12-12 06:00:00-04:00,2.25,18.0,2.2000787045821855
2013-12-12 07:00:00-04:00,107.0,18.25,104.00491847753527
2013-12-12 08:00:00-04:00,316.75,22.5,300.47460015621397
2013-12-12 09:00:00-04:00,594.0,25.0,550.1584970495641
2013-12-12 10:00:00-04:00,865.5,26.5,800.4453409632787
2013-12-12 11:00:00-04:00,800.0,28.0,759.3446447295987
2013-12-12 12:00:00-04:00,1003.0,29.25,942.9045358374543
2013-12-12 13:00:00-04:00,692.5,29.5,665.1158776197526
2013-12-12 14:00:00-04:00,998.25,30.25,922.2469272433366
2013-12-12 15:00:00-04:00,391.5,28.75,379.2688546863838
2013-12-12 16:00:00-04:00,200.75,27.0,195.84679851749175
2013-12-12 17:00:00-04:00,180.0,27.0,172.28964565008488
2013-12-12 18:00:00-04:00,87.75,26.75,75.61206706186877
2013-12-12 19:00:00-04:00,27.0,25.75,26.436810748654498
2013-12-12 20:00:00-04:00,0.0,22.0,0.0
2013-12-12 21:00:00-04:00,0.0,20.25,0.0
2013-12-12 22:00:00-04:00,0.0,19.0,0.0
2013-12-12 23:00:00-04:00,0.0,18.0,0.0
2013-12-13 00:00:00-04:00,0.0,18.0,0.0
2013-12-13 01:00:00-04:00,0.0,19.0,0.0
2013-12-13 02:00:00-04:00,0.0,19.0,0.0
2013-12-13 03:00:00-04:00,0.0,18.75,0.0
2013-12-13 04:00:00-04:00,0.0,18.25,0.0
2013-12-13 05:00:00-04:00,0.0,18.75,0.0
2013-12-13 06:00:00-04:00,1.0,18.0,0.9785430576503813
2013-12-13 07:00:00-04:00,47.25,18.25,46.120110100858646
2013-12-13 08:00:00-04:00,213.0,21.0,207.15745875638905
2013-12-13 09:00:00-04:00,526.5,23.5,495.22211410975376
2013-12-13 10:00:00-04:00,806.25,26.5,750.0013898188062
2013-12-13 11:00:00-04:00,651.0,27.75,626.4300321925058
2013-12-13 12:00:00-04:00,425.5,27.5,415.4765158921941
2013-12-13 13:00:00-04:00,587.5,28.5,568.8216194095904
2013-12-13 14:00:00-04:00,785.5,29.5,737.3692338828477
2013-12-13 15:00:00-04:00,579.5,29.75,544.6576239009802
2013-12-13 16:00:00-04:00,175.75,27.75,171.59416571518884
2013-12-13 17:00:00-04:00,207.0,28.0,194.99121353302942
2013-12-13 18:00:00-04:00,136.0,26.5,73.9866957353437
2013-12-13 19:00:00-04:00,31.25,24.75,30.598160588720486
2013-12-13 20:00:00-04:00,0.0,22.25,0.0
2013-12-13 21:00:00-04:00,0.0,22.75,0.0
2013-12-13 22:00:00-04:00,0.0,22.0,0.0
2013-12-13 23:00:00-04:00,0.0,22.0,0.0
2013-12-14 00:00:00-04:00,0.0,21.25,0.0
2013-12-14 01:00:00-04:00,0.0,21.0,0.0
2013-12-14 02:00:00-04:00,0.0,21.0,0.0
2013-12-14 03:00:00-04:00,0.0,21.0,0.0
2013-12-14 04:00:00-04:00,0.0,20.75,0.0
2013-12-14 05:00:00-04:00,0.0,20.0,0.0
2013-12-14 06:00:00-04:00,2.0,20.0,1.9558569826404242
2013-12-14 07:00:00-04:00,8.75,20.0,8.562469492613928
2013-12-14 08:00:00-04:00,49.5,20.0,48.418425761421
2013-12-14 09:00:00-04:00,190.5,20.75,186.19416096433355
2013-12-14 10:00:00-04:00,167.5,22.0,163.8573693354865
2013-12-14 11:00:00-04:00,314.75,23.5,307.7928425576436
2013-12-14 12:00:00-04:00,573.5,25.25,556.5075768613048
2013-12-14 13:00:00-04:00,271.0,25.25,265.08697560889703
2013-12-14 14:00:00-04:00,529.75,26.0,512.0115946506461
2013-12-14 15:00:00-04:00,577.0,27.0,542.6687534833369
2013-12-14 16:00:00-04:00,604.25,28.5,521.7042040483991
2013-12-14 17:00:00-04:00,390.25,28.0,299.2597882412474
2013-12-14 18:00:00-04:00,84.75,25.5,75.27883421296707
2013-12-14 19:00:00-04:00,14.5,24.5,14.197546513166305
2013-12-14 20:00:00-04:00,0.0,23.75,0.0
2013-12-14 21:00:00-04:00,0.0,22.5,0.0
2013-12-14 22:00:00-04:00,0.0,21.75,0.0
2013-12-14 23:00:00-04:00,0.0,20.5,0.0
2013-12-15 00:00:00-04:00,0.0,20.0,0.0
2013-12-15 01:00:00-04:00,0.0,19.0,0.0
2013-12-15 02:00:00-04:00,0.0,19.0,0.0
2013-12-15 03:00:00-04:00,0.0,19.0,0.0
2013-12-15 04:00:00-04:00,0.0,19.0,0.0
2013-12-15 05:00:00-04:00,0.0,18.25,0.0
2013-12-15 06:00:00-04:00,0.5,19.0,0.48941678234725383
2013-12-15 07:00:00-04:00,73.75,19.0,71.85057546149935
2013-12-15 08:00:00-04:00,336.25,23.25,315.93870125851873
2013-12-15 09:00:00-04:00,563.5,26.0,524.801798964895
2013-12-15 10:00:00-04:00,514.75,26.75,496.77747059941606
2013-12-15 11:00:00-04:00,797.25,29.0,756.314823451537
2013-12-15 12:00:00-04:00,483.75,29.25,471.4403979037471
2013-12-15 13:00:00-04:00,456.5,28.0,445.0638275592038
2013-12-15 14:00:00-04:00,93.25,24.75,91.26358898919968
2013-12-15 15:00:00-04:00,25.75,22.25,25.207744924862922
2013-12-15 16:00:00-04:00,21.5,21.75,21.044260159450822
2013-12-15 17:00:00-04:00,15.0,21.75,14.677096327409227
2013-12-15 18:00:00-04:00,16.75,21.0,16.31864219870538
2013-12-15 19:00:00-04:00,8.5,20.75,8.32269968013197
2013-12-15 20:00:00-04:00,0.0,20.0,0.0
2013-12-15 21:00:00-04:00,0.0,19.75,0.0
2013-12-15 22:00:00-04:00,0.0,19.0,0.0
2013-12-15 23:00:00-04:00,0.0,19.0,0.0
2013-12-16 00:00:00-04:00,0.0,19.0,0.0
2013-12-16 01:00:00-04:00,0.0,19.0,0.0
2013-12-16 02:00:00-04:00,0.0,18.5,0.0
2013-12-16 03:00:00-04:00,0.0,18.75,0.0
2013-12-16 04:00:00-04:00,0.0,19.0,0.0
2013-12-16 05:00:00-04:00,0.0,19.0,0.0
2013-12-16 06:00:00-04:00,0.25,19.0,0.24474624804265632
2013-12-16 07:00:00-04:00,11.25,19.0,11.006823361987994
2013-12-16 08:00:00-04:00,74.25,20.0,72.58866036693617
2013-12-16 09:00:00-04:00,155.0,20.75,151.54318202077636
2013-12-16 10:00:00-04:00,269.0,21.75,262.99358922973147
2013-12-16 11:00:00-04:00,232.0,22.0,226.9559582956256
2013-12-16 12:00:00-04:00,592.25,24.25,574.0019761000743
2013-12-16 13:00:00-04:00,721.75,26.0,691.254431192848
2013-12-16 14:00:00-04:00,508.25,25.5,492.14878922508615
2013-12-16 15:00:00-04:00,631.75,25.75,587.77854359408
2013-12-16 16:00:00-04:00,598.5,26.25,518.1969374370451
2013-12-16 17:00:00-04:00,477.25,27.0,360.2005423557419
2013-12-16 18:00:00-04:00,216.5,26.25,77.50431535056026
2013-12-16 19:00:00-04:00,38.25,25.75,37.45214856059387
2013-12-16 20:00:00-04:00,0.0,24.25,0.0
2013-12-16 21:00:00-04:00,0.0,22.75,0.0
2013-12-16 22:00:00-04:00,0.0,21.5,0.0
2013-12-16 23:00:00-04:00,0.0,20.25,0.0
2013-12-17 00:00:00-04:00,0.0,19.0,0.0
2013-12-17 01:00:00-04:00,0.0,17.75,0.0
2013-12-17 02:00:00-04:00,0.0,17.0,0.0
2013-12-17 03:00:00-04:00,0.0,16.5,0.0
2013-12-17 04:00:00-04:00,0.0,16.0,0.0
2013-12-17 05:00:00-04:00,0.0,16.0,0.0
2013-12-17 06:00:00-04:00,1.75,16.0,1.7115533037089843
2013-12-17 07:00:00-04:00,49.75,17.0,48.5435447284024
2013-12-17 08:00:00-04:00,322.75,20.25,304.5818718353526
2013-12-17 09:00:00-04:00,382.5,23.0,369.3277468146703
2013-12-17 10:00:00-04:00,678.25,25.0,641.002553392791
2013-12-17 11:00:00-04:00,917.25,28.25,860.158849388622
2013-12-17 12:00:00-04:00,691.0,29.0,665.0224770461259
2013-12-17 13:00:00-04:00,415.25,29.0,405.3996993784371
2013-12-17 14:00:00-04:00,550.25,29.5,530.8794111182508
2013-12-17 15:00:00-04:00,351.0,28.5,341.40005766628747
2013-12-17 16:00:00-04:00,184.75,27.25,180.36433735179673
2013-12-17 17:00:00-04:00,113.75,23.25,110.81177651880041
2013-12-17 18:00:00-04:00,75.75,23.25,70.51041853970142
2013-12-17 19:00:00-04:00,19.25,22.75,18.848466922651816
2013-12-17 20:00:00-04:00,0.25,21.5,0.24478528470976388
2013-12-17 21:00:00-04:00,0.0,20.25,0.0
2013-12-17 22:00:00-04:00,0.0,20.0,0.0
2013-12-17 23:00:00-04:00,0.0,19.0,0.0
2013-12-18 00:00:00-04:00,0.0,19.0,0.0
2013-12-18 01:00:00-04:00,0.0,18.25,0.0
2013-12-18 02:00:00-04:00,0.0,18.0,0.0
2013-12-18 03:00:00-04:00,0.0,18.0,0.0
2013-12-18 04:00:00-04:00,0.0,19.0,0.0
2013-12-18 05:00:00-04:00,0.0,18.0,0.0
2013-12-18 06:00:00-04:00,1.5,17.0,1.467259447841952
2013-12-18 07:00:00-04:00,53.25,17.75,51.94339857522824
2013-12-18 08:00:00-04:00,305.0,21.5,289.67099886600437
2013-12-18 09:00:00-04:00,555.25,25.5,517.3410116478271
2013-12-18 10:00:00-04:00,641.25,27.75,609.0411387959899
2013-12-18 11:00:00-04:00,474.75,28.0,462.18629769241716
2013-12-18 12:00:00-04:00,280.75,24.5,274.63139660752717
2013-12-18 13:00:00-04:00,140.0,23.75,137.00957659333827
2013-12-18 14:00:00-04:00,393.5,23.25,383.74722797370777
2013-12-18 15:00:00-04:00,215.25,25.0,210.40348870942987
2013-12-18 16:00:00-04:00,27.5,21.0,26.91465892608769
2013-12-18 17:00:00-04:00,24.25,20.0,23.718720533273277
2013-12-18 18:00:00-04:00,40.0,20.0,38.730531814819464
2013-12-18 19:00:00-04:00,17.75,20.0,17.379755214393235
2013-12-18 20:00:00-04:00,0.0,19.0,0.0
2013-12-18 21:00:00-04:00,0.0,18.25,0.0
2013-12-18 22:00:00-04:00,0.0,18.0,0.0
2013-12-18 23:00:00-04:00,0.0,18.0,0.0
2013-12-19 00:00:00-04:00,0.0,17.0,0.0
2013-12-19 01:00:00-04:00,0.0,17.75,0.0
2013-12-19 02:00:00-04:00,0.0,18.25,0.0
2013-12-19 03:00:00-04:00,0.0,19.0,0.0
2013-12-19 04:00:00-04:00,0.0,19.0,0.0
2013-12-19 05:00:00-04:00,0.0,19.0,0.0
2013-12-19 06:00:00-04:00,1.5,18.25,1.4672335609569465
2013-12-19 07:00:00-04:00,117.0,19.0,113.32200735900952
2013-12-19 08:00:00-04:00,291.5,21.5,278.05445273934976
2013-12-19 09:00:00-04:00,580.5,23.0,537.1397470128588
2013-12-19 10:00:00-04:00,714.0,25.0,670.9553055732165
2013-12-19 11:00:00-04:00,977.75,27.0,912.6385064225269
2013-12-19 12:00:00-04:00,800.75,28.25,763.5032857556598
2013-12-19 13:00:00-04:00,767.75,29.25,732.2008742282433
2013-12-19 14:00:00-04:00,713.0,30.0,675.5167565994993
2013-12-19 15:00:00-04:00,547.25,30.0,518.2530349083306
2013-12-19 16:00:00-04:00,575.0,30.75,502.8014601118784
2013-12-19 17:00:00-04:00,328.0,30.25,274.45999896679746
2013-12-19 18:00:00-04:00,124.25,28.5,89.21071205006872
2013-12-19 19:00:00-04:00,22.0,27.25,21.541105054459223
2013-12-19 20:00:00-04:00,0.0,24.5,0.0
2013-12-19 21:00:00-04:00,0.0,21.25,0.0
2013-12-19 22:00:00-04:00,0.0,20.25,0.0
2013-12-19 23:00:00-04:00,0.0,19.75,0.0
2013-12-20 00:00:00-04:00,0.0,18.75,0.0
2013-12-20 01:00:00-04:00,0.0,18.0,0.0
2013-12-20 02:00:00-04:00,0.0,18.5,0.0
2013-12-20 03:00:00-04:00,0.0,18.0,0.0
2013-12-20 04:00:00-04:00,0.0,17.5,0.0
2013-12-20 05:00:00-04:00,0.0,16.75,0.0
2013-12-20 06:00:00-04:00,2.0,16.0,1.9556053303150405
2013-12-20 07:00:00-04:00,99.5,17.5,96.7090273233237
2013-12-20 08:00:00-04:00,320.25,22.5,301.991806121001
2013-12-20 09:00:00-04:00,560.0,25.75,520.6304787911486
2013-12-20 10:00:00-04:00,804.75,28.25,746.6276305318074
2013-12-20 11:00:00-04:00,961.25,29.75,897.9990694600069
2013-12-20 12:00:00-04:00,710.0,30.5,682.1884657196356
2013-12-20 13:00:00-04:00,923.5,32.0,868.5820529654749
2013-12-20 14:00:00-04:00,1101.5,33.25,1016.9397433273282
2013-12-20 15:00:00-04:00,435.0,32.5,419.5553037489133
2013-12-20 16:00:00-04:00,497.5,32.5,448.970636433229
2013-12-20 17:00:00-04:00,433.25,32.5,329.24806645296337
2013-12-20 18:00:00-04:00,202.75,31.75,78.40858356626742
2013-12-20 19:00:00-04:00,22.25,29.0,21.785890339168986
2013-12-20 20:00:00-04:00,0.0,25.5,0.0
2013-12-20 21:00:00-04:00,0.0,24.25,0.0
2013-12-20 22:00:00-04:00,0.0,25.0,0.0
2013-12-20 23:00:00-04:00,0.0,24.5,0.0
2013-12-21 00:00:00-04:00,0.0,23.25,0.0
2013-12-21 01:00:00-04:00,0.0,22.0,0.0
2013-12-21 02:00:00-04:00,0.0,20.25,0.0
2013-12-21 03:00:00-04:00,0.0,19.75,0.0
2013-12-21 04:00:00-04:00,0.0,20.0,0.0
2013-12-21 05:00:00-04:00,0.0,20.0,0.0
2013-12-21 06:00:00-04:00,0.75,20.0,0.7339720331852709
2013-12-21 07:00:00-04:00,103.25,21.25,100.28872501457131
2013-12-21 08:00:00-04:00,292.0,23.75,278.2380329914806
2013-12-21 09:00:00-04:00,446.5,25.25,426.06955631025454
2013-12-21 10:00:00-04:00,527.5,26.25,508.0096056469688
2013-12-21 11:00:00-04:00,427.25,27.75,416.7503984302589
2013-12-21 12:00:00-04:00,304.75,28.0,298.0825717265917
2013-12-21 13:00:00-04:00,522.75,28.75,508.1191449631781
2013-12-21 14:00:00-04:00,629.0,29.25,602.1052321083841
2013-12-21 15:00:00-04:00,514.5,23.0,490.3738571285349
2013-12-21 16:00:00-04:00,477.5,23.75,434.92341384278933
2013-12-21 17:00:00-04:00,325.0,26.0,274.53496365215346
2013-12-21 18:00:00-04:00,244.5,26.5,96.26656894458321
2013-12-21 19:00:00-04:00,24.25,22.75,23.744172616847095
2013-12-21 20:00:00-04:00,0.0,20.25,0.0
2013-12-21 21:00:00-04:00,0.0,20.0,0.0
2013-12-21 22:00:00-04:00,0.0,19.25,0.0
2013-12-21 23:00:00-04:00,0.0,18.75,0.0
2013-12-22 00:00:00-04:00,0.0,18.0,0.0
2013-12-22 01:00:00-04:00,0.0,17.25,0.0
2013-12-22 02:00:00-04:00,0.0,17.0,0.0
2013-12-22 03:00:00-04:00,0.0,16.75,0.0
2013-12-22 04:00:00-04:00,0.0,16.0,0.0
2013-12-22 05:00:00-04:00,0.0,16.75,0.0
2013-12-22 06:00:00-04:00,1.25,16.0,1.222838382716438
2013-12-22 07:00:00-04:00,94.25,16.75,91.63762858313835
2013-12-22 08:00:00-04:00,313.25,20.5,295.91245389405884
2013-12-22 09:00:00-04:00,558.0,24.0,518.5679809861085
2013-12-22 10:00:00-04:00,803.25,27.25,744.9996522516781
2013-12-22 11:00:00-04:00,733.0,28.0,699.1627559293262
2013-12-22 12:00:00-04:00,875.0,28.75,828.9330655046251
2013-12-22 13:00:00-04:00,763.75,30.0,728.7768756491587
2013-12-22 14:00:00-04:00,813.5,29.75,761.744348434341
2013-12-22 15:00:00-04:00,155.0,28.25,151.58515581100198
2013-12-22 16:00:00-04:00,415.75,28.0,388.29520479321604
2013-12-22 17:00:00-04:00,88.5,25.75,86.32881066688151
2013-12-22 18:00:00-04:00,84.0,23.0,77.60882285328422
2013-12-22 19:00:00-04:00,33.75,22.5,33.04601343581812
2013-12-22 20:00:00-04:00,0.0,19.25,0.0
2013-12-22 21:00:00-04:00,0.0,18.75,0.0
2013-12-22 22:00:00-04:00,0.0,17.25,0.0
2013-12-22 23:00:00-04:00,0.0,17.5,0.0
2013-12-23 00:00:00-04:00,0.0,17.5,0.0
2013-12-23 01:00:00-04:00,0.0,17.0,0.0
2013-12-23 02:00:00-04:00,0.0,17.25,0.0
2013-12-23 03:00:00-04:00,0.0,17.0,0.0
2013-12-23 04:00:00-04:00,0.0,16.75,0.0
2013-12-23 05:00:00-04:00,0.0,17.0,0.0
2013-12-23 06:00:00-04:00,0.25,17.0,0.24474082886209358
2013-12-23 07:00:00-04:00,28.5,17.0,27.84565018224755
2013-12-23 08:00:00-04:00,94.5,17.5,92.33555739588122
2013-12-23 09:00:00-04:00,162.5,18.5,158.85369552982147
2013-12-23 10:00:00-04:00,577.5,21.25,552.7388656240028
2013-12-23 11:00:00-04:00,955.25,23.0,892.5175404051226
2013-12-23 12:00:00-04:00,1046.0,25.5,979.8656740681731
2013-12-23 13:00:00-04:00,875.75,27.5,827.199467152287
2013-12-23 14:00:00-04:00,830.25,28.5,776.1533783897935
2013-12-23 15:00:00-04:00,695.0,29.25,640.1798072692438
2013-12-23 16:00:00-04:00,740.25,28.75,636.8960677202709
2013-12-23 17:00:00-04:00,510.0,29.25,389.2653125993291
2013-12-23 18:00:00-04:00,278.75,29.25,113.59545884314255
2013-12-23 19:00:00-04:00,17.75,26.75,17.379755214393235
2013-12-23 20:00:00-04:00,0.0,21.5,0.0
2013-12-23 21:00:00-04:00,0.0,18.5,0.0
2013-12-23 22:00:00-04:00,0.0,17.0,0.0
2013-12-23 23:00:00-04:00,0.0,16.5,0.0
2013-12-24 00:00:00-04:00,0.0,16.0,0.0
2013-12-24 01:00:00-04:00,0.0,15.5,0.0
2013-12-24 02:00:00-04:00,0.0,15.0,0.0
2013-12-24 03:00:00-04:00,0.0,15.0,0.0
2013-12-24 04:00:00-04:00,0.0,14.5,0.0
2013-12-24 05:00:00-04:00,0.0,14.25,0.0
2013-12-24 06:00:00-04:00,0.75,14.25,0.7339467699262227
2013-12-24 07:00:00-04:00,81.0,14.75,78.82059493382062
2013-12-24 08:00:00-04:00,311.25,18.75,293.94170115141685
2013-12-24 09:00:00-04:00,570.25,22.5,527.8273779797952
2013-12-24 10:00:00-04:00,787.75,26.0,731.825749777608
2013-12-24 11:00:00-04:00,957.0,28.5,894.038796856023
2013-12-24 12:00:00-04:00,1011.0,30.25,948.6585726007786
2013-12-24 13:00:00-04:00,925.25,30.75,870.5096762052749
2013-12-24 14:00:00-04:00,792.25,31.0,744.0823670391528
2013-12-24 15:00:00-04:00,628.25,31.75,586.6144524434746
2013-12-24 16:00:00-04:00,768.0,32.75,661.2647574879098
2013-12-24 17:00:00-04:00,534.25,32.75,408.55880296114196
2013-12-24 18:00:00-04:00,276.25,31.5,114.45153370365108
2013-12-24 19:00:00-04:00,29.75,29.25,29.1294488804619
2013-12-24 20:00:00-04:00,0.0,23.75,0.0
2013-12-24 21:00:00-04:00,0.0,19.5,0.0
2013-12-24 22:00:00-04:00,0.0,18.25,0.0
2013-12-24 23:00:00-04:00,0.0,17.25,0.0
2013-12-25 00:00:00-04:00,0.0,15.25,0.0
2013-12-25 01:00:00-04:00,0.0,14.25,0.0
2013-12-25 02:00:00-04:00,0.0,14.0,0.0
2013-12-25 03:00:00-04:00,0.0,14.0,0.0
2013-12-25 04:00:00-04:00,0.0,14.0,0.0
2013-12-25 05:00:00-04:00,0.0,14.0,0.0
2013-12-25 06:00:00-04:00,0.75,13.0,0.7339371709591371
2013-12-25 07:00:00-04:00,96.25,14.0,93.52968252419687
2013-12-25 08:00:00-04:00,213.75,18.75,207.5505887677856
2013-12-25 09:00:00-04:00,458.0,21.25,435.57612302115285
2013-12-25 10:00:00-04:00,717.75,27.0,673.3237000811966
2013-12-25 11:00:00-04:00,858.25,28.75,808.3730696546347
2013-12-25 12:00:00-04:00,1030.25,30.0,965.9375789372955
2013-12-25 13:00:00-04:00,930.0,30.0,874.8322920551748
2013-12-25 14:00:00-04:00,605.25,30.25,581.2168377408926
2013-12-25 15:00:00-04:00,198.0,29.25,193.57907155092533
2013-12-25 16:00:00-04:00,265.25,22.25,257.561124301052
2013-12-25 17:00:00-04:00,488.75,26.0,374.5090401746422
2013-12-25 18:00:00-04:00,245.75,26.25,103.46560428589673
2013-12-25 19:00:00-04:00,47.0,23.25,46.01963352543561
2013-12-25 20:00:00-04:00,0.5,20.0,0.48957056941952776
2013-12-25 21:00:00-04:00,0.0,19.0,0.0
2013-12-25 22:00:00-04:00,0.0,18.25,0.0
2013-12-25 23:00:00-04:00,0.0,17.75,0.0
2013-12-26 00:00:00-04:00,0.0,17.0,0.0
2013-12-26 01:00:00-04:00,0.0,16.25,0.0
2013-12-26 02:00:00-04:00,0.0,16.0,0.0
2013-12-26 03:00:00-04:00,0.0,15.0,0.0
2013-12-26 04:00:00-04:00,0.0,14.75,0.0
2013-12-26 05:00:00-04:00,0.0,14.0,0.0
2013-12-26 06:00:00-04:00,0.75,14.0,0.7339269060767447
2013-12-26 07:00:00-04:00,95.0,14.75,92.3172550252449
2013-12-26 08:00:00-04:00,322.25,19.25,302.50920308122875
2013-12-26 09:00:00-04:00,567.25,23.25,525.0754362453283
2013-12-26 10:00:00-04:00,782.5,26.25,727.2942878478448
2013-12-26 11:00:00-04:00,942.75,29.25,881.6708167486411
2013-12-26 12:00:00-04:00,1056.5,31.5,989.704814078181
2013-12-26 13:00:00-04:00,1071.5,33.25,1000.9785927740895
2013-12-26 14:00:00-04:00,801.75,33.25,752.6468806220391
2013-12-26 15:00:00-04:00,274.5,30.0,268.12488889046114
2013-12-26 16:00:00-04:00,134.25,23.75,131.18644440492432
2013-12-26 17:00:00-04:00,447.25,26.25,343.57797508198405
2013-12-26 18:00:00-04:00,137.75,24.5,98.53298088187915
2013-12-26 19:00:00-04:00,49.5,23.0,48.467486372533244
2013-12-26 20:00:00-04:00,0.5,21.25,0.48957056941952776
2013-12-26 21:00:00-04:00,0.0,20.25,0.0
2013-12-26 22:00:00-04:00,0.0,20.25,0.0
2013-12-26 23:00:00-04:00,0.0,20.0,0.0
2013-12-27 00:00:00-04:00,0.0,19.0,0.0
2013-12-27 01:00:00-04:00,0.0,18.75,0.0
2013-12-27 02:00:00-04:00,0.0,18.0,0.0
2013-12-27 03:00:00-04:00,0.0,17.25,0.0
2013-12-27 04:00:00-04:00,0.0,17.0,0.0
2013-12-27 05:00:00-04:00,0.0,16.25,0.0
2013-12-27 06:00:00-04:00,0.75,16.0,0.7339159214216079
2013-12-27 07:00:00-04:00,83.5,16.25,81.21772031372674
2013-12-27 08:00:00-04:00,335.0,20.5,312.36563884552896
2013-12-27 09:00:00-04:00,563.5,25.5,521.950056334892
2013-12-27 10:00:00-04:00,775.75,28.5,721.6338411712477
2013-12-27 11:00:00-04:00,937.5,30.5,877.1802368664318
2013-12-27 12:00:00-04:00,1084.5,32.25,1015.4181058484788
2013-12-27 13:00:00-04:00,798.5,32.75,760.0601156417612
2013-12-27 14:00:00-04:00,1004.5,34.0,928.985988627753
2013-12-27 15:00:00-04:00,808.25,35.25,733.5140720906475
2013-12-27 16:00:00-04:00,625.25,35.25,543.6434494231551
2013-12-27 17:00:00-04:00,121.5,31.75,118.38673699391897
2013-12-27 18:00:00-04:00,91.25,29.0,83.87886521346911
2013-12-27 19:00:00-04:00,56.75,28.5,55.566259629116395
2013-12-27 20:00:00-04:00,0.25,25.5,0.24478528470976388
2013-12-27 21:00:00-04:00,0.0,22.75,0.0
2013-12-27 22:00:00-04:00,0.0,21.5,0.0
2013-12-27 23:00:00-04:00,0.0,20.75,0.0
2013-12-28 00:00:00-04:00,0.0,20.0,0.0
2013-12-28 01:00:00-04:00,0.0,19.0,0.0
2013-12-28 02:00:00-04:00,0.0,19.0,0.0
2013-12-28 03:00:00-04:00,0.0,18.75,0.0
2013-12-28 04:00:00-04:00,0.0,18.0,0.0
2013-12-28 05:00:00-04:00,0.0,17.75,0.0
2013-12-28 06:00:00-04:00,0.5,17.0,0.48936981520883394
2013-12-28 07:00:00-04:00,88.75,18.0,86.2804996720937
2013-12-28 08:00:00-04:00,310.5,22.5,292.68758445341217
